"ESTQ_CURPROD_CD_ID_BATISMO","META_CURTANQ_CD_PREF","META_CURESTQ_DH_EST_TANQUE","META_CURMETA_MD_ALT_TT_PRO","META_CURMETA_MD_ALT_AGUA","META_CURMETA_MD_TEMP_TANQ","META_CURMETA_MD_TEMP_AMOST","META_CURMETA_MD_PRESSAO","ESTQ_CURESTQ_MD_DENS_A20","META_CURMETA_MD_DENS_AMOST","ESTQ_CURESTQ_QN_EST_TT_AMB","ESTQ_CURESTQ_QN_EST_TT_A20","ESTQ_CURESTQ_QN_EST_TT_KG","LEGENDA1","ESTQ_ANTPROD_CD_ID_BATISMO","META_ANTESTQ_DH_EST_TANQUE","META_ANTMETA_MD_ALT_TT_PRO","META_ANTMETA_MD_ALT_AGUA","META_ANTMETA_MD_TEMP_TANQ","META_ANTMETA_MD_TEMP_AMOST","META_ANTMETA_MD_PRESSAO","ESTQ_ANTESTQ_MD_DENS_A20","META_ANTMETA_MD_DENS_AMOST","ESTQ_ANTESTQ_QN_EST_TT_AMB","ESTQ_ANTESTQ_QN_EST_TT_A20","ESTQ_ANTESTQ_QN_EST_TT_KG","LEGENDA2"
"259","506   ",06/01/21 00:00:00,000000000,8,183,0,05,52,7,20,,0,9509,0,9509,8512310,8322485,7913851,"C","259",05/01/21 00:00:00,000000000,8,183,0,05,53,1,20,,0,9509,0,9509,8512310,8320783,7912233,"C"
"259","506   ",07/01/21 00:00:00,000000000,4,69,0,05,52,20,,0,9509,0,9509,4847481,4741806,4508983,"C","259",06/01/21 00:00:00,000000000,8,183,0,05,52,7,20,,0,9509,0,9509,8512310,8322485,7913851,"C"
"259","506   ",08/01/21 00:00:00,000000000,4,688,0,05,51,7,20,,0,9509,0,9509,4845382,4740722,4507953,"C","259",07/01/21 00:00:00,000000000,4,69,0,05,52,20,,0,9509,0,9509,4847481,4741806,4508983,"C"
"259","506   ",09/01/21 00:00:00,000000000,4,687,0,05,51,20,,0,9509,0,9509,4844333,4742118,4509280,"C","259",08/01/21 00:00:00,000000000,4,688,0,05,51,7,20,,0,9509,0,9509,4845382,4740722,4507953,"C"
"259","506   ",10/01/21 00:00:00,000000000,4,683,0,05,50,2,20,,0,9509,0,9509,4840138,4740431,4507676,"C","259",09/01/21 00:00:00,000000000,4,687,0,05,51,20,,0,9509,0,9509,4844333,4742118,4509280,"C"
"259","506   ",10/01/21 02:25:00,000000000,4,683,0,05,50,2,20,,0,9509,0,9509,4840138,4740431,4507676,"I","259",06/01/21 18:54:00,000000000,4,69,0,05,52,4,20,,0,9509,0,9509,4847481,4740352,4507601,"F"
"26S","7531  ",02/01/21 00:00:00,000000000,8,063,0,90,7,20,,0,9959,0,9959,2118867,2024366,2016066,"C","26S",01/01/21 00:00:00,000000000,8,035,0,85,5,20,,0,9959,0,9959,2111499,2024083,2015784,"C"
"26S","7531  ",03/01/21 00:00:00,000000000,8,08,0,94,2,20,,0,9959,0,9959,2123340,2024180,2015881,"C","26S",02/01/21 00:00:00,000000000,8,063,0,90,7,20,,0,9959,0,9959,2118867,2024366,2016066,"C"
"26S","7531  ",04/01/21 00:00:00,000000000,8,067,0,91,5,20,,0,9959,0,9959,2119919,2024523,2016222,"C","26S",03/01/21 00:00:00,000000000,8,08,0,94,2,20,,0,9959,0,9959,2123340,2024180,2015881,"C"
"26S","7531  ",05/01/21 00:00:00,000000000,8,054,0,88,5,20,,0,9959,0,9959,2116498,2025065,2016762,"C","26S",04/01/21 00:00:00,000000000,8,067,0,91,5,20,,0,9959,0,9959,2119919,2024523,2016222,"C"
"26S","7531  ",06/01/21 00:00:00,000000000,8,042,0,86,4,20,,0,9959,0,9959,2113341,2024581,2016280,"C","26S",05/01/21 00:00:00,000000000,8,054,0,88,5,20,,0,9959,0,9959,2116498,2025065,2016762,"C"
"26S","7531  ",07/01/21 00:00:00,000000000,8,032,0,84,2,20,,0,9959,0,9959,2110709,2025014,2016711,"C","26S",06/01/21 00:00:00,000000000,8,042,0,86,4,20,,0,9959,0,9959,2113341,2024581,2016280,"C"
"26S","7531  ",08/01/21 11:50:00,000000000,7,323,0,83,20,,0,9959,0,9959,1924147,1847374,1839800,"I","26S",08/01/21 05:40:00,000000000,7,323,0,83,6,20,,0,9959,0,9959,1924147,1846796,1839224,"F"
"26S","7531  ",10/01/21 00:00:00,000000000,11,255,0,78,7,20,,0,9959,0,9959,2958908,2848541,2836862,"I","26S",09/01/21 23:10:00,000000000,11,256,0,78,7,20,,0,9959,0,9959,2959171,2848794,2837114,"F"
"26S","7531  ",11/01/21 00:00:00,000000000,12,876,0,82,2,20,,0,9959,0,9959,3385628,3252234,3238900,"C","26S",07/01/21 00:00:00,000000000,8,032,0,84,2,20,,0,9959,0,9959,2110709,2025014,2016711,"C"
"263","256   ",02/01/21 00:00:00,000000000,1,443,0,31,4,0,,0,94,0,9528,244537,242605,228049,"C","263",01/01/21 00:00:00,000000000,0,982,0,29,0,,0,94,0,9528,165402,164360,154498,"C"
"263","256   ",02/01/21 14:00:00,000000000,1,443,0,31,4,0,,0,94,0,9528,244537,242605,228049,"I","263",01/01/21 14:00:00,000000000,1,441,0,39,5,0,,0,94,0,9528,244193,240896,226442,"F"
"263","256   ",03/01/21 00:00:00,000000000,1,597,0,34,4,0,,0,94,0,9528,270971,268261,252165,"C","263",02/01/21 00:00:00,000000000,1,443,0,31,4,0,,0,94,0,9528,244537,242605,228049,"C"
"263","256   ",04/01/21 00:00:00,000000000,1,594,0,31,9,0,,0,94,0,9528,270456,268211,252118,"C","263",03/01/21 00:00:00,000000000,1,597,0,34,4,0,,0,94,0,9528,270971,268261,252165,"C"
"263","256   ",06/01/21 00:00:00,000000000,1,593,0,32,9,0,,0,94,0,9528,270284,267851,251780,"C","263",05/01/21 00:00:00,000000000,1,594,0,32,0,,0,94,0,9528,270456,268211,252118,"C"
"263","256   ",06/01/21 21:25:00,000000000,1,593,0,32,9,0,,0,94,0,9528,270284,267851,251780,"I","263",02/01/21 15:05:00,000000000,1,601,0,36,5,0,,0,94,0,9528,271657,268533,252421,"F"
"263","361   ",02/01/21 00:00:00,000000000,5,964,0,28,1,20,,1,0357,1,0357,3498298,3480807,3605072,"C","263",01/01/21 00:00:00,000000000,5,963,0,28,7,20,,1,0357,1,0357,3497713,3478825,3603019,"C"
"263","361   ",03/01/21 00:00:00,000000000,5,964,0,24,1,20,,1,0357,1,0357,3498298,3489552,3614129,"C","263",02/01/21 00:00:00,000000000,5,964,0,28,1,20,,1,0357,1,0357,3498298,3480807,3605072,"C"
"263","361   ",04/01/21 00:00:00,000000000,5,963,0,25,1,20,,1,0357,1,0357,3497713,3486520,3610989,"C","263",03/01/21 00:00:00,000000000,5,964,0,24,1,20,,1,0357,1,0357,3498298,3489552,3614129,"C"
"263","361   ",05/01/21 00:00:00,000000000,5,962,0,25,1,20,,1,0357,1,0357,3497128,3485937,3610385,"C","263",04/01/21 00:00:00,000000000,5,963,0,25,1,20,,1,0357,1,0357,3497713,3486520,3610989,"C"
"263","361   ",07/01/21 00:00:00,000000000,5,963,0,27,7,20,,1,0357,1,0357,3497713,3480924,3605193,"C","263",06/01/21 00:00:00,000000000,5,962,0,25,1,20,,1,0357,1,0357,3497128,3485937,3610385,"C"
"263","361   ",08/01/21 00:00:00,000000000,5,964,0,31,9,20,,1,0357,1,0357,3498298,3472411,3596376,"C","263",07/01/21 00:00:00,000000000,5,963,0,27,7,20,,1,0357,1,0357,3497713,3480924,3605193,"C"
"263","361   ",09/01/21 00:00:00,000000000,5,963,0,31,9,20,,1,0357,1,0357,3497713,3471830,3595774,"C","263",08/01/21 00:00:00,000000000,5,964,0,31,9,20,,1,0357,1,0357,3498298,3472411,3596376,"C"
"263","508   ",02/01/21 00:00:00,000000000,1,822,0,39,9,20,,0,8221,0,8221,2528912,2486173,2043883,"C","263",01/01/21 00:00:00,000000000,1,827,0,39,4,20,,0,8221,0,8221,2536063,2494218,2050497,"C"
"263","508   ",03/01/21 00:00:00,000000000,1,731,0,37,9,20,,0,8221,0,8221,2398766,2362305,1942051,"C","263",02/01/21 00:00:00,000000000,1,822,0,39,9,20,,0,8221,0,8221,2528912,2486173,2043883,"C"
"263","508   ",03/01/21 21:00:00,000000000,1,731,0,37,9,20,,0,8221,0,8221,2398766,2362305,1942051,"I","263",02/01/21 03:00:00,000000000,1,732,0,39,4,20,,0,8221,0,8221,2400197,2360594,1940644,"F"
"263","508   ",05/01/21 00:00:00,000000000,5,522,0,39,8,20,,0,8462,0,8462,7821773,7697407,6513546,"C","263",03/01/21 00:00:00,000000000,1,731,0,37,9,20,,0,8221,0,8221,2398766,2362305,1942051,"C"
"263","508   ",06/01/21 00:00:00,000000000,5,521,0,39,9,20,,0,8462,0,8462,7820341,7695216,6511692,"C","263",05/01/21 00:00:00,000000000,5,522,0,39,8,20,,0,8462,0,8462,7821773,7697407,6513546,"C"
"263","508   ",07/01/21 00:00:00,000000000,5,519,0,39,5,20,,0,8462,0,8462,7817478,7694744,6511292,"I","263",04/01/21 14:53:00,000000000,5,521,0,38,9,20,,0,8462,0,8462,7820341,7701472,6516986,"F"
"263","508   ",09/01/21 21:00:00,000000000,0,462,0,29,6,20,,0,8462,0,8462,586167,581654,492196,"I","263",09/01/21 00:50:00,000000000,0,458,0,29,6,20,,0,8462,0,8462,580456,575986,487399,"F"
"263","508   ",10/01/21 00:00:00,000000000,0,785,0,35,2,20,,0,8462,0,8462,1047432,1034653,875523,"I","263",09/01/21 21:36:00,000000000,0,785,0,30,20,,0,8812,0,8812,1047432,1039576,916074,"F"
"263","508   ",11/01/21 00:00:00,000000000,1,136,0,40,2,20,,0,8915,0,8915,1548684,1525609,1360080,"C","263",06/01/21 00:00:00,000000000,5,521,0,39,9,20,,0,8462,0,8462,7820341,7695216,6511692,"C"
"27K","7512  ",03/01/21 00:00:00,000000000,0,816,0,72,20,,0,99,0,99,291822,282075,279254,"C","27K",02/01/21 00:00:00,000000000,0,816,0,93,20,,0,99,0,99,291822,278311,275528,"C"
"27K","7512  ",08/01/21 00:00:00,000000000,5,125,0,88,7,20,,0,99,0,99,1841275,1760811,1743203,"C","27K",03/01/21 00:00:00,000000000,0,816,0,72,20,,0,99,0,99,291822,282075,279254,"C"
"27K","7530  ",10/01/21 00:00:00,000000000,0,0,47,4,20,,0,9998,0,9998,2688,2641,2640,"C","27K",09/01/21 00:00:00,000000000,0,213,0,47,4,20,,0,9998,0,9998,56175,55186,55175,"C"
"27K","7530  ",11/01/21 00:00:00,000000000,0,213,0,47,4,20,,0,9998,0,9998,56175,55186,55175,"C","27K",10/01/21 00:00:00,000000000,0,0,47,4,20,,0,9998,0,9998,2688,2641,2640,"C"
"27K","7532  ",11/01/21 00:00:00,000000000,12,608,0,71,20,,0,9899,0,9899,3329667,3220454,3187927,"C","27K",01/01/21 00:00:00,000000000,14,162,0,86,20,,0,9899,0,9899,3738846,3581814,3545638,"C"
"27L","7533  ",02/01/21 00:00:00,000000000,9,53,0,82,7,20,,0,9607,0,9607,2516588,2411898,2317110,"C","27L",01/01/21 00:00:00,000000000,9,5,0,78,20,,0,9607,0,9607,2508695,2411859,2317073,"C"
"27L","7533  ",03/01/21 00:00:00,000000000,9,551,0,86,1,20,,0,9607,0,9607,2522114,2411645,2316867,"C","27L",02/01/21 00:00:00,000000000,9,53,0,82,7,20,,0,9607,0,9607,2516588,2411898,2317110,"C"
"27L","7533  ",07/01/21 00:00:00,000000000,9,513,0,80,2,20,,0,9607,0,9607,2512115,2411630,2316853,"C","27L",06/01/21 00:00:00,000000000,9,551,0,86,1,20,,0,9607,0,9607,2522114,2411645,2316867,"C"
"27L","7533  ",08/01/21 00:00:00,000000000,9,504,0,78,5,20,,0,9607,0,9607,2509748,2412119,2317323,"C","27L",07/01/21 00:00:00,000000000,9,513,0,80,2,20,,0,9607,0,9607,2512115,2411630,2316853,"C"
"27L","7533  ",09/01/21 00:00:00,000000000,9,493,0,76,8,20,,0,9607,0,9607,2506853,2412094,2317299,"C","27L",08/01/21 00:00:00,000000000,9,504,0,78,5,20,,0,9607,0,9607,2509748,2412119,2317323,"C"
"27L","7533  ",10/01/21 00:00:00,000000000,9,5,0,78,20,,0,9607,0,9607,2508695,2411859,2317073,"C","27L",09/01/21 00:00:00,000000000,9,493,0,76,8,20,,0,9607,0,9607,2506853,2412094,2317299,"C"
"27L","7533  ",11/01/21 00:00:00,000000000,10,443,0,81,20,,0,9567,0,9567,2756823,2644620,2530108,"C","27L",10/01/21 00:00:00,000000000,9,5,0,78,20,,0,9607,0,9607,2508695,2411859,2317073,"C"
"27L","7534  ",02/01/21 00:00:00,000000000,10,854,0,83,9,20,,0,9601,0,9601,2858347,2737153,2627941,"C","27L",01/01/21 00:00:00,000000000,10,853,0,83,6,20,,0,9601,0,9601,2858085,2737474,2628249,"C"
"27L","7534  ",03/01/21 00:00:00,000000000,10,849,0,83,20,,0,9601,0,9601,2857033,2737609,2628378,"C","27L",02/01/21 00:00:00,000000000,10,854,0,83,9,20,,0,9601,0,9601,2858347,2737153,2627941,"C"
"27L","7534  ",04/01/21 00:00:00,000000000,10,853,0,83,6,20,,0,9601,0,9601,2858085,2737474,2628249,"C","27L",03/01/21 00:00:00,000000000,10,849,0,83,20,,0,9601,0,9601,2857033,2737609,2628378,"C"
"27L","7534  ",05/01/21 00:00:00,000000000,9,403,0,80,1,20,,0,9601,0,9601,2476955,2377877,2283000,"C","27L",04/01/21 00:00:00,000000000,10,853,0,83,6,20,,0,9601,0,9601,2858085,2737474,2628249,"C"
"27L","7534  ",05/01/21 04:40:00,000000000,9,402,0,79,7,20,,0,9601,0,9601,2476692,2378367,2283470,"I","27L",04/01/21 18:05:00,000000000,9,407,0,80,9,20,,0,9601,0,9601,2478007,2377648,2282780,"F"
"27L","7534  ",06/01/21 00:00:00,000000000,9,081,0,79,2,20,,0,9601,0,9601,2392287,2298031,2206340,"C","27L",05/01/21 00:00:00,000000000,9,403,0,80,1,20,,0,9601,0,9601,2476955,2377877,2283000,"C"
"27L","7534  ",07/01/21 00:00:00,000000000,9,07,0,77,4,20,,0,9601,0,9601,2389394,2298119,2206424,"C","27L",06/01/21 00:00:00,000000000,9,081,0,79,2,20,,0,9601,0,9601,2392287,2298031,2206340,"C"
"27L","7534  ",07/01/21 06:12:00,000000000,9,067,0,75,9,20,,0,9601,0,9601,2388605,2299749,2207989,"I","27L",05/01/21 19:01:00,000000000,9,081,0,79,2,20,,0,9601,0,9601,2392287,2298031,2206340,"F"
"27L","7534  ",08/01/21 00:00:00,000000000,8,765,0,75,4,20,,0,9601,0,9601,2309196,2223987,2135250,"C","27L",07/01/21 00:00:00,000000000,9,07,0,77,4,20,,0,9601,0,9601,2389394,2298119,2206424,"C"
"27L","7534  ",08/01/21 02:50:00,000000000,8,764,0,75,3,20,,0,9959,0,9959,2308933,2227659,2218526,"I","27L",07/01/21 21:00:00,000000000,8,765,0,75,7,20,,0,9601,0,9601,2309196,2223525,2134806,"F"
"27L","7534  ",09/01/21 00:00:00,000000000,8,634,0,75,3,20,,0,9959,0,9959,2274750,2194679,2185681,"C","27L",08/01/21 00:00:00,000000000,8,765,0,75,4,20,,0,9601,0,9601,2309196,2223987,2135250,"C"
"27L","7534  ",10/01/21 00:00:00,000000000,8,619,0,71,8,20,,0,9959,0,9959,2270806,2195869,2186866,"C","27L",09/01/21 00:00:00,000000000,8,634,0,75,3,20,,0,9959,0,9959,2274750,2194679,2185681,"C"
"27L","7534  ",11/01/21 00:00:00,000000000,8,634,0,75,3,20,,0,9959,0,9959,2274750,2194679,2185681,"C","27L",10/01/21 00:00:00,000000000,8,619,0,71,8,20,,0,9959,0,9959,2270806,2195869,2186866,"C"
"287","109   ",02/01/21 00:00:00,000000000,9,381,0,25,26,6,20,,0,8833,0,8833,21560846,21453042,18949472,"C","287",01/01/21 00:00:00,000000000,9,381,0,25,26,9,20,,0,8833,0,8833,21560846,21448730,18945663,"C"
"287","109   ",03/01/21 00:00:00,000000000,9,381,0,25,26,3,20,,0,8833,0,8833,21560846,21459510,18955185,"C","287",02/01/21 00:00:00,000000000,9,381,0,25,26,6,20,,0,8833,0,8833,21560846,21453042,18949472,"C"
"287","121   ",02/01/21 00:00:00,000000000,12,623,12,004,28,9,20,,0,8926,0,8926,1450802,1441227,1286439,"C","287",01/01/21 00:00:00,000000000,12,623,12,004,28,8,20,,0,8926,0,8926,1450802,1441372,1286569,"C"
"287","121   ",03/01/21 00:00:00,000000000,12,627,12,004,28,7,20,,0,8926,0,8926,1460177,1450832,1295013,"C","287",02/01/21 00:00:00,000000000,12,623,12,004,28,9,20,,0,8926,0,8926,1450802,1441227,1286439,"C"
"287","121   ",04/01/21 00:00:00,000000000,12,629,12,004,28,7,20,,0,8926,0,8926,1464864,1455489,1299169,"C","287",03/01/21 00:00:00,000000000,12,627,12,004,28,7,20,,0,8926,0,8926,1460177,1450832,1295013,"C"
"287","121   ",05/01/21 00:00:00,000000000,12,629,12,004,28,8,20,,0,8926,0,8926,1464864,1455342,1299038,"C","287",04/01/21 00:00:00,000000000,12,629,12,004,28,7,20,,0,8926,0,8926,1464864,1455489,1299169,"C"
"287","121   ",07/01/21 00:00:00,000000000,12,629,12,004,28,9,20,,0,8926,0,8926,1464864,1455196,1298908,"C","287",06/01/21 00:00:00,000000000,12,629,12,004,28,8,20,,0,8926,0,8926,1464864,1455342,1299038,"C"
"287","121   ",08/01/21 00:00:00,000000000,12,628,12,004,29,20,,0,8926,0,8926,1462520,1452721,1296699,"C","287",07/01/21 00:00:00,000000000,12,629,12,004,28,9,20,,0,8926,0,8926,1464864,1455196,1298908,"C"
"287","121   ",09/01/21 00:00:00,000000000,12,629,12,004,29,20,,0,8926,0,8926,1464864,1455049,1298777,"C","287",08/01/21 00:00:00,000000000,12,628,12,004,29,20,,0,8926,0,8926,1462520,1452721,1296699,"C"
"287","121   ",10/01/21 00:00:00,000000000,12,63,12,004,29,20,,0,8926,0,8926,1467207,1457377,1300855,"C","287",09/01/21 00:00:00,000000000,12,629,12,004,29,20,,0,8926,0,8926,1464864,1455049,1298777,"C"
"287","121   ",11/01/21 00:00:00,000000000,12,634,12,004,29,20,,0,8926,0,8926,1476582,1466689,1309167,"C","287",10/01/21 00:00:00,000000000,12,63,12,004,29,20,,0,8926,0,8926,1467207,1457377,1300855,"C"
"287","124   ",02/01/21 00:00:00,000000000,8,772,7,228,28,3,20,,0,8678,0,8678,3608410,3585316,3111337,"C","287",01/01/21 00:00:00,000000000,8,774,7,228,28,3,20,,0,8678,0,8678,3613084,3589960,3115367,"C"
"287","124   ",03/01/21 00:00:00,000000000,8,77,7,228,27,8,20,,0,8678,0,8678,3603736,3582114,3108559,"C","287",02/01/21 00:00:00,000000000,8,772,7,228,28,3,20,,0,8678,0,8678,3608410,3585316,3111337,"C"
"287","124   ",04/01/21 00:00:00,000000000,8,768,7,228,28,20,,0,8678,0,8678,3599062,3576748,3103902,"C","287",03/01/21 00:00:00,000000000,8,77,7,228,27,8,20,,0,8678,0,8678,3603736,3582114,3108559,"C"
"287","124   ",05/01/21 00:00:00,000000000,8,767,7,228,28,2,20,,0,8678,0,8678,3596725,3574066,3101574,"C","287",04/01/21 00:00:00,000000000,8,768,7,228,28,20,,0,8678,0,8678,3599062,3576748,3103902,"C"
"287","124   ",06/01/21 00:00:00,000000000,8,767,7,228,28,3,20,,0,8678,0,8678,3596725,3573706,3101262,"C","287",05/01/21 00:00:00,000000000,8,767,7,228,28,2,20,,0,8678,0,8678,3596725,3574066,3101574,"C"
"287","124   ",07/01/21 00:00:00,000000000,8,767,7,228,28,1,20,,0,8678,0,8678,3596725,3574425,3101886,"C","287",06/01/21 00:00:00,000000000,8,767,7,228,28,3,20,,0,8678,0,8678,3596725,3573706,3101262,"C"
"287","124   ",08/01/21 00:00:00,000000000,8,765,7,228,28,6,20,,0,8678,0,8678,3592051,3568343,3096608,"C","287",07/01/21 00:00:00,000000000,8,767,7,228,28,1,20,,0,8678,0,8678,3596725,3574425,3101886,"C"
"287","124   ",09/01/21 00:00:00,000000000,8,763,7,228,28,1,20,,0,8678,0,8678,3587377,3565135,3093824,"C","287",08/01/21 00:00:00,000000000,8,765,7,228,28,6,20,,0,8678,0,8678,3592051,3568343,3096608,"C"
"287","124   ",10/01/21 00:00:00,000000000,8,761,7,228,28,2,20,,0,8678,0,8678,3582703,3560132,3089483,"C","287",09/01/21 00:00:00,000000000,8,763,7,228,28,1,20,,0,8678,0,8678,3587377,3565135,3093824,"C"
"287","124   ",11/01/21 00:00:00,000000000,8,759,7,228,28,2,20,,0,8678,0,8678,3578029,3555487,3085452,"C","287",10/01/21 00:00:00,000000000,8,761,7,228,28,2,20,,0,8678,0,8678,3582703,3560132,3089483,"C"
"287","608   ",03/01/21 00:00:00,000000000,1,445,1,025,45,7,20,,0,9517,0,9517,214838,211078,200883,"C","287",02/01/21 00:00:00,000000000,1,445,1,025,46,20,,0,9517,0,9517,214838,211035,200842,"C"
"287","608   ",04/01/21 00:00:00,000000000,1,445,1,025,44,9,20,,0,9517,0,9517,214838,211186,200986,"C","287",03/01/21 00:00:00,000000000,1,445,1,025,45,7,20,,0,9517,0,9517,214838,211078,200883,"C"
"287","608   ",05/01/21 00:00:00,000000000,1,445,1,025,45,2,20,,0,9517,0,9517,214838,211143,200945,"C","287",04/01/21 00:00:00,000000000,1,445,1,025,44,9,20,,0,9517,0,9517,214838,211186,200986,"C"
"287","608   ",08/01/21 00:00:00,000000000,1,445,1,025,45,7,20,,0,9517,0,9517,214838,211078,200883,"C","287",07/01/21 00:00:00,000000000,1,445,1,025,45,2,20,,0,9517,0,9517,214838,211143,200945,"C"
"287","608   ",09/01/21 00:00:00,000000000,1,445,1,025,45,4,20,,0,9517,0,9517,214838,211121,200924,"C","287",08/01/21 00:00:00,000000000,1,445,1,025,45,7,20,,0,9517,0,9517,214838,211078,200883,"C"
"287","608   ",10/01/21 00:00:00,000000000,1,445,1,025,45,5,20,,0,9517,0,9517,214838,211100,200904,"C","287",09/01/21 00:00:00,000000000,1,445,1,025,45,4,20,,0,9517,0,9517,214838,211121,200924,"C"
"291","504   ",02/01/21 00:00:00,000000000,11,157,0,69,9,20,,0,9886,0,9886,11685368,11310268,11181331,"C","291",01/01/21 00:00:00,000000000,11,177,0,74,20,,0,9886,0,9886,11706407,11300195,11171373,"C"
"291","504   ",03/01/21 00:00:00,000000000,9,447,0,70,2,20,,0,9886,0,9886,9886599,9567262,9458195,"C","291",02/01/21 00:00:00,000000000,11,157,0,69,9,20,,0,9886,0,9886,11685368,11310268,11181331,"C"
"291","504   ",04/01/21 00:00:00,000000000,9,427,0,67,20,,0,9886,0,9886,9865566,9566639,9457579,"C","291",03/01/21 00:00:00,000000000,9,447,0,70,2,20,,0,9886,0,9886,9886599,9567262,9458195,"C"
"291","504   ",05/01/21 00:00:00,000000000,9,415,0,64,7,20,,0,9886,0,9886,9852947,9568197,9459120,"C","291",04/01/21 00:00:00,000000000,9,427,0,67,20,,0,9886,0,9886,9865566,9566639,9457579,"C"
"291","504   ",06/01/21 00:00:00,000000000,9,405,0,62,7,20,,0,9886,0,9886,9842430,9570779,9461672,"I","291",02/01/21 13:45:00,000000000,9,457,0,74,4,20,,0,9886,0,9886,9897115,9551706,9442817,"F"
"291","504   ",08/01/21 00:00:00,000000000,11,469,0,71,4,20,,0,9929,0,9929,12013578,11618331,11535841,"C","291",05/01/21 00:00:00,000000000,9,415,0,64,7,20,,0,9886,0,9886,9852947,9568197,9459120,"C"
"291","504   ",11/01/21 00:00:00,000000000,11,403,0,64,2,20,,0,9867,0,9867,11944149,11602546,11448232,"C","291",08/01/21 00:00:00,000000000,11,469,0,71,4,20,,0,9929,0,9929,12013578,11618331,11535841,"C"
"421","6609  ",07/01/21 00:00:00,000000000,3,803,0,76,82,,0,8502,0,8097,278986,266599,226662,"C","421",01/01/21 00:00:00,000000000,3,706,0,64,4,82,,0,8548,0,8145,271816,262330,224240,"C"
"421","6609  ",08/01/21 00:00:00,000000000,3,788,0,71,4,82,,0,8502,0,8097,277877,266540,226612,"C","421",07/01/21 00:00:00,000000000,3,803,0,76,82,,0,8502,0,8097,278986,266599,226662,"C"
"421","6609  ",09/01/21 00:00:00,000000000,3,775,0,67,82,,0,8502,0,8097,276916,266587,226652,"C","421",08/01/21 00:00:00,000000000,3,788,0,71,4,82,,0,8502,0,8097,277877,266540,226612,"C"
"421","6609  ",10/01/21 00:00:00,000000000,3,778,0,65,2,82,,0,8502,0,8097,277138,267189,227164,"C","421",09/01/21 00:00:00,000000000,3,775,0,67,82,,0,8502,0,8097,276916,266587,226652,"C"
"421","6609  ",11/01/21 00:00:00,000000000,3,802,0,76,82,,0,8502,0,8097,278912,266528,226602,"C","421",10/01/21 00:00:00,000000000,3,778,0,65,2,82,,0,8502,0,8097,277138,267189,227164,"C"
"421","6613  ",07/01/21 00:00:00,000000000,0,865,0,69,2,77,,0,8522,0,815,120865,116163,98994,"C","421",06/01/21 00:00:00,000000000,0,86,0,62,9,77,,0,8522,0,815,120140,116055,98902,"C"
"421","6613  ",10/01/21 00:00:00,000000000,0,863,0,67,4,77,,0,8522,0,815,120575,116053,98900,"C","421",09/01/21 00:00:00,000000000,0,865,0,69,2,77,,0,8522,0,815,120865,116163,98994,"C"
"421","6613  ",11/01/21 00:00:00,000000000,0,865,0,66,2,77,,0,8522,0,815,120865,116441,99231,"C","421",10/01/21 00:00:00,000000000,0,863,0,67,4,77,,0,8522,0,815,120575,116053,98900,"C"
"422","6611  ",10/01/21 00:00:00,000000000,0,628,0,87,5,79,4,,0,8563,0,8178,87361,82748,70857,"C","422",09/01/21 00:00:00,000000000,0,632,0,87,5,79,4,,0,8563,0,8178,87935,83292,71323,"C"
"422","6611  ",11/01/21 00:00:00,000000000,0,632,0,87,5,79,4,,0,8563,0,8178,87935,83292,71323,"C","422",10/01/21 00:00:00,000000000,0,628,0,87,5,79,4,,0,8563,0,8178,87361,82748,70857,"C"
"423","6612  ",05/01/21 00:00:00,000000000,7,918,0,76,7,81,2,,0,8521,0,8122,1143411,1092186,930652,"C","423",03/01/21 00:00:00,000000000,8,185,0,77,5,81,2,,0,8521,0,8122,1182109,1128441,961545,"C"
"423","6612  ",09/01/21 00:00:00,000000000,6,974,0,66,7,81,2,,0,8521,0,8122,1006614,969369,825999,"C","423",06/01/21 00:00:00,000000000,7,918,0,76,7,81,2,,0,8521,0,8122,1143411,1092186,930652,"C"
"423","6612  ",10/01/21 00:00:00,000000000,6,899,0,67,81,2,,0,8521,0,8122,995746,958704,816912,"C","423",09/01/21 00:00:00,000000000,6,974,0,66,7,81,2,,0,8521,0,8122,1006614,969369,825999,"C"
"423","6612  ",11/01/21 00:00:00,000000000,6,974,0,66,7,81,2,,0,8521,0,8122,1006614,969369,825999,"C","423",10/01/21 00:00:00,000000000,6,899,0,67,81,2,,0,8521,0,8122,995746,958704,816912,"C"
"423","6614  ",05/01/21 00:00:00,000000000,3,574,0,81,7,82,,0,8565,0,8163,514081,489251,419043,"I","423",02/01/21 18:05:00,000000000,3,579,0,83,4,82,,0,8565,0,8163,514806,489272,419061,"F"
"423","6614  ",09/01/21 00:00:00,000000000,6,26,0,75,7,82,,0,8565,0,8163,903241,863860,739896,"C","423",04/01/21 00:00:00,000000000,3,574,0,81,7,82,,0,8565,0,8163,514081,489251,419043,"C"
"423","6614  ",09/01/21 07:45:00,000000000,6,247,0,73,9,82,,0,8565,0,8163,901358,863321,739434,"I","423",08/01/21 16:10:00,000000000,6,26,0,75,7,82,,0,8565,0,8163,903241,863860,739896,"F"
"423","6615  ",04/01/21 00:00:00,000000000,4,47,0,79,5,20,,0,816,0,816,328572,311683,254333,"C","423",02/01/21 00:00:00,000000000,2,572,0,63,9,20,,0,8159,0,8159,188319,181163,147811,"C"
